NC_037122.1f5t9	3141	0.000000	-0.791594	-1.641198	-2.558065	-3.554153	-4.645499	-5.854706	-7.215806	-8.785062	-10.670116	-13.145910	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3142	0.000000	-0.662381	-1.369776	-2.128874	-2.948144	-3.838631	-4.815292	-5.899407	-7.123314	-8.540979	-10.256789	-12.541036	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3143	0.000000	-0.662381	-1.369776	-2.128874	-2.948144	-3.838631	-4.815292	-5.899407	-7.123314	-8.540980	-10.256789	-12.541037	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3144	0.000000	-0.662381	-1.369776	-2.128874	-2.948144	-3.838631	-4.815292	-5.899407	-7.123314	-8.540980	-10.256789	-12.541038	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3145	0.000000	-0.603540	-1.250170	-1.946700	-2.701807	-3.526857	-4.437263	-5.454914	-6.612924	-7.966207	-9.620275	-11.846612	-20.411154	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3146	0.000000	-0.724902	-1.505644	-2.351752	-3.275609	-4.293867	-5.429940	-6.718865	-8.218061	-10.036428	-12.449850	-20.031006	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3147	0.000000	-0.791594	-1.641193	-2.558048	-3.554114	-4.645424	-5.854571	-7.215574	-8.784655	-10.669340	-13.143993	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3148	0.000000	-0.791594	-1.641193	-2.558048	-3.554114	-4.645424	-5.854571	-7.215574	-8.784655	-10.669340	-13.143993	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3149	0.000000	-0.791594	-1.641193	-2.558048	-3.554114	-4.645424	-5.854571	-7.215574	-8.784655	-10.669340	-13.143994	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3150	0.000000	-0.662381	-1.369776	-2.128874	-2.948144	-3.838631	-4.815292	-5.899407	-7.123314	-8.540980	-10.256789	-12.541038	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3151	0.000000	-0.603540	-1.250170	-1.946700	-2.701807	-3.526857	-4.437263	-5.454914	-6.612924	-7.966207	-9.620275	-11.846611	-20.410467	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3152	0.000000	-0.791594	-1.641198	-2.558065	-3.554153	-4.645499	-5.854706	-7.215806	-8.785062	-10.670116	-13.145911	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3153	0.000000	-0.521302	-1.080042	-1.682346	-2.336099	-3.051731	-3.843549	-4.732106	-5.748860	-6.946572	-8.427790	-10.459505	-18.330824	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3154	0.000000	-0.757693	-1.568618	-2.441212	-3.386475	-4.419322	-5.561020	-6.843969	-8.322331	-10.100828	-12.449607	-19.905733	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3155	0.000000	-0.632528	-1.306263	-2.027273	-2.803298	-3.644523	-4.564887	-5.584445	-6.734041	-8.065741	-9.681418	-11.847878	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3156	0.000000	-0.662381	-1.369776	-2.128874	-2.948144	-3.838631	-4.815292	-5.899407	-7.123314	-8.540980	-10.256789	-12.541038	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3157	0.000000	-0.662381	-1.369776	-2.128874	-2.948144	-3.838631	-4.815292	-5.899407	-7.123314	-8.540980	-10.256789	-12.541037	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3158	0.000000	-0.662381	-1.369776	-2.128874	-2.948144	-3.838631	-4.815292	-5.899407	-7.123314	-8.540980	-10.256789	-12.541037	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3159	0.000000	-0.662381	-1.369776	-2.128874	-2.948144	-3.838631	-4.815292	-5.899407	-7.123314	-8.540980	-10.256789	-12.541037	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3160	0.000000	-0.662381	-1.369776	-2.128874	-2.948144	-3.838631	-4.815292	-5.899407	-7.123314	-8.540979	-10.256788	-12.541035	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3161	0.000000	-0.662381	-1.369776	-2.128874	-2.948144	-3.838631	-4.815292	-5.899407	-7.123314	-8.540980	-10.256789	-12.541038	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3162	0.000000	-0.662381	-1.369776	-2.128874	-2.948144	-3.838631	-4.815292	-5.899407	-7.123314	-8.540980	-10.256789	-12.541038	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3163	0.000000	-0.603540	-1.250170	-1.946700	-2.701807	-3.526857	-4.437263	-5.454914	-6.612924	-7.966207	-9.620275	-11.846612	-20.411158	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3164	0.000000	-0.575369	-1.190187	-1.850609	-2.564509	-3.342269	-4.198086	-5.152334	-6.236211	-7.502151	-9.052342	-11.153614	-19.716627	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3165	0.000000	-0.603540	-1.250170	-1.946700	-2.701807	-3.526857	-4.437263	-5.454914	-6.612924	-7.966207	-9.620275	-11.846612	-20.411158	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3166	0.000000	-0.662381	-1.369776	-2.128874	-2.948144	-3.838631	-4.815292	-5.899407	-7.123314	-8.540979	-10.256789	-12.541036	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3167	0.000000	-0.575369	-1.190187	-1.850609	-2.564509	-3.342269	-4.198086	-5.152334	-6.236211	-7.502151	-9.052342	-11.153615	-19.717604	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3168	0.000000	-0.521302	-1.080042	-1.682346	-2.336099	-3.051731	-3.843549	-4.732106	-5.748860	-6.946573	-8.427791	-10.459507	-18.332146	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3169	0.000000	-0.575369	-1.190187	-1.850609	-2.564509	-3.342269	-4.198086	-5.152334	-6.236211	-7.502151	-9.052342	-11.153615	-19.717604	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3170	0.000000	-0.575369	-1.190187	-1.850609	-2.564509	-3.342269	-4.198086	-5.152334	-6.236211	-7.502151	-9.052342	-11.153615	-19.717604	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3171	0.000000	-0.575369	-1.190187	-1.850609	-2.564509	-3.342269	-4.198086	-5.152334	-6.236211	-7.502151	-9.052343	-11.153615	-19.717842	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3172	0.000000	-0.521302	-1.080042	-1.682346	-2.336099	-3.051731	-3.843549	-4.732106	-5.748860	-6.946572	-8.427791	-10.459507	-18.332025	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3173	0.000000	-0.521302	-1.080042	-1.682346	-2.336099	-3.051731	-3.843549	-4.732106	-5.748860	-6.946573	-8.427791	-10.459507	-18.332146	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3174	0.000000	-0.575369	-1.190187	-1.850609	-2.564509	-3.342269	-4.198086	-5.152334	-6.236211	-7.502151	-9.052343	-11.153615	-19.717842	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3175	0.000000	-0.632528	-1.306263	-2.027273	-2.803298	-3.644523	-4.564887	-5.584445	-6.734041	-8.065742	-9.681419	-11.847881	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3176	0.000000	-0.632528	-1.306263	-2.027273	-2.803298	-3.644523	-4.564887	-5.584445	-6.734041	-8.065742	-9.681419	-11.847881	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3177	0.000000	-0.575369	-1.190187	-1.850609	-2.564509	-3.342269	-4.198086	-5.152334	-6.236211	-7.502151	-9.052342	-11.153615	-19.717604	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3178	0.000000	-0.632528	-1.306263	-2.027273	-2.803298	-3.644524	-4.564887	-5.584446	-6.734042	-8.065742	-9.681419	-11.847882	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3179	0.000000	-0.632528	-1.306263	-2.027273	-2.803298	-3.644523	-4.564887	-5.584445	-6.734041	-8.065741	-9.681419	-11.847880	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3180	0.000000	-0.632528	-1.306263	-2.027273	-2.803298	-3.644524	-4.564887	-5.584446	-6.734042	-8.065742	-9.681419	-11.847882	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3181	0.000000	-0.632528	-1.306263	-2.027273	-2.803298	-3.644524	-4.564887	-5.584445	-6.734042	-8.065742	-9.681419	-11.847882	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3182	0.000000	-0.632528	-1.306263	-2.027273	-2.803298	-3.644524	-4.564887	-5.584446	-6.734042	-8.065742	-9.681419	-11.847882	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3183	0.000000	-0.575369	-1.190187	-1.850609	-2.564509	-3.342269	-4.198086	-5.152334	-6.236211	-7.502151	-9.052343	-11.153615	-19.717842	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3184	0.000000	-0.575369	-1.190187	-1.850609	-2.564509	-3.342269	-4.198086	-5.152334	-6.236211	-7.502151	-9.052343	-11.153615	-19.717842	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3185	0.000000	-0.575369	-1.190187	-1.850609	-2.564509	-3.342269	-4.198086	-5.152334	-6.236211	-7.502151	-9.052342	-11.153614	-19.716866	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3186	0.000000	-0.632528	-1.306263	-2.027273	-2.803298	-3.644524	-4.564887	-5.584445	-6.734042	-8.065742	-9.681419	-11.847882	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3187	0.000000	-0.632528	-1.306263	-2.027273	-2.803298	-3.644524	-4.564887	-5.584446	-6.734042	-8.065742	-9.681419	-11.847882	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3188	0.000000	-0.632528	-1.306263	-2.027273	-2.803298	-3.644524	-4.564887	-5.584445	-6.734042	-8.065742	-9.681419	-11.847882	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3189	0.000000	-0.575369	-1.190187	-1.850609	-2.564509	-3.342269	-4.198086	-5.152334	-6.236211	-7.502151	-9.052342	-11.153614	-19.716866	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3190	0.000000	-0.470007	-0.969787	-1.503643	-2.076988	-2.696803	-3.372361	-4.116472	-4.947721	-5.894929	-7.007248	-8.382121	-10.279249	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3191	0.000000	-0.603540	-1.250166	-1.946688	-2.701781	-3.526807	-4.437175	-5.454767	-6.612680	-7.965789	-9.619492	-11.844695	-19.491234	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3192	0.000000	-0.547970	-1.136839	-1.773403	-2.466387	-3.227291	-4.071800	-5.022259	-6.112503	-7.398509	-8.987300	-11.152346	-19.025301	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3193	0.000000	-0.603540	-1.250170	-1.946700	-2.701807	-3.526857	-4.437263	-5.454914	-6.612924	-7.966207	-9.620275	-11.846612	-20.411158	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3194	0.000000	-0.603540	-1.250170	-1.946700	-2.701807	-3.526857	-4.437263	-5.454913	-6.612924	-7.966207	-9.620275	-11.846611	-20.409941	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3195	0.000000	-0.495325	-1.023396	-1.589012	-2.198185	-2.858623	-3.580491	-4.377698	-5.270203	-6.288562	-7.484176	-8.957491	-10.972403	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3196	0.000000	-0.662381	-1.369776	-2.128874	-2.948144	-3.838631	-4.815292	-5.899407	-7.123314	-8.540979	-10.256789	-12.541037	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3197	0.000000	-0.547970	-1.136839	-1.773403	-2.466387	-3.227291	-4.071800	-5.022259	-6.112503	-7.398509	-8.987300	-11.152347	-19.025524	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3198	0.000000	-0.603540	-1.250170	-1.946700	-2.701807	-3.526857	-4.437263	-5.454914	-6.612924	-7.966207	-9.620275	-11.846613	-20.411602	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3199	0.000000	-0.603540	-1.250166	-1.946688	-2.701781	-3.526807	-4.437175	-5.454767	-6.612680	-7.965789	-9.619492	-11.844695	-19.491411	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3200	0.000000	-0.603540	-1.250166	-1.946688	-2.701781	-3.526807	-4.437175	-5.454767	-6.612680	-7.965789	-9.619492	-11.844694	-19.491076	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3201	0.000000	-0.547970	-1.136839	-1.773403	-2.466387	-3.227291	-4.071800	-5.022259	-6.112503	-7.398509	-8.987300	-11.152347	-19.025524	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3202	0.000000	-0.547970	-1.136836	-1.773392	-2.466363	-3.227246	-4.071721	-5.022126	-6.112280	-7.398124	-8.986573	-11.150550	-18.462545	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3203	0.000000	-0.547970	-1.136836	-1.773392	-2.466363	-3.227246	-4.071721	-5.022126	-6.112280	-7.398124	-8.986573	-11.150550	-18.462545	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3204	0.000000	-0.724902	-1.505644	-2.351752	-3.275609	-4.293867	-5.429940	-6.718865	-8.218060	-10.036428	-12.449849	-20.030684	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3205	0.000000	-0.603540	-1.250170	-1.946700	-2.701807	-3.526857	-4.437263	-5.454914	-6.612924	-7.966207	-9.620275	-11.846613	-20.411602	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3206	0.000000	-0.724902	-1.505644	-2.351752	-3.275609	-4.293867	-5.429940	-6.718865	-8.218061	-10.036428	-12.449851	-20.031202	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3207	0.000000	-0.547970	-1.136836	-1.773392	-2.466363	-3.227246	-4.071721	-5.022126	-6.112280	-7.398124	-8.986572	-11.150550	-18.462374	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3208	0.000000	-0.724902	-1.505649	-2.351767	-3.275644	-4.293934	-5.430061	-6.719076	-8.218434	-10.037148	-12.451647	-20.594078	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3209	0.000000	-0.662382	-1.377996	-2.156418	-3.010195	-3.956321	-5.018803	-6.233620	-7.659575	-9.407502	-11.755863	-19.086740	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3210	0.000000	-0.662382	-1.378000	-2.156431	-3.010226	-3.956381	-5.018912	-6.233811	-7.659917	-9.408166	-11.757540	-19.495348	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3211	0.000000	-0.662382	-1.377996	-2.156418	-3.010195	-3.956321	-5.018804	-6.233620	-7.659575	-9.407502	-11.755864	-19.087011	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3212	0.000000	-0.603541	-1.257464	-1.971214	-2.757273	-3.632679	-4.621699	-5.760944	-7.110515	-8.783711	-11.063593	-18.514347	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3213	0.000000	-0.547971	-1.143349	-1.795319	-2.516101	-3.322505	-4.238672	-5.301350	-6.571406	-8.164443	-10.369803	-17.597832	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3214	0.000000	-0.603541	-1.257461	-1.971203	-2.757246	-3.632626	-4.621602	-5.760772	-7.110205	-8.783104	-11.062037	-18.193415	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3215	0.000000	-0.662382	-1.378000	-2.156431	-3.010226	-3.956381	-5.018912	-6.233811	-7.659917	-9.408166	-11.757540	-19.495348	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3216	0.000000	-0.662382	-1.377996	-2.156418	-3.010195	-3.956321	-5.018803	-6.233620	-7.659575	-9.407502	-11.755863	-19.086740	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3217	0.000000	-0.662382	-1.377995	-2.156412	-3.010182	-3.956295	-5.018757	-6.233538	-7.659429	-9.407217	-11.755144	-18.952244	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3218	0.000000	-0.662382	-1.377996	-2.156418	-3.010195	-3.956321	-5.018803	-6.233620	-7.659575	-9.407502	-11.755864	-19.086958	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3219	0.000000	-0.662382	-1.378000	-2.156431	-3.010226	-3.956381	-5.018912	-6.233811	-7.659917	-9.408166	-11.757540	-19.495348	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3220	0.000000	-0.757692	-1.576151	-2.465892	-3.440487	-4.517988	-5.723383	-7.093329	-8.686582	-10.612394	-13.144484	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3221	0.000000	-0.757692	-1.576151	-2.465892	-3.440487	-4.517988	-5.723383	-7.093329	-8.686582	-10.612395	-13.144486	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3222	0.000000	-0.757692	-1.576146	-2.465875	-3.440449	-4.517914	-5.723250	-7.093095	-8.686162	-10.611582	-13.142451	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3223	0.000000	-0.791594	-1.649290	-2.584700	-3.612676	-4.752665	-6.030947	-7.484879	-9.172478	-11.200058	-13.837325	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3224	0.000000	-0.724902	-1.505649	-2.351767	-3.275644	-4.293934	-5.430061	-6.719076	-8.218434	-10.037148	-12.451647	-20.593958	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3225	0.000000	-0.603539	-1.255636	-1.964638	-2.741202	-3.599224	-4.557290	-5.641088	-6.887827	-8.355691	-10.150212	-12.538026	-20.412300	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3226	0.000000	-0.693153	-1.444188	-2.263706	-3.165559	-4.168385	-5.298223	-6.593421	-8.115125	-9.975221	-12.448307	-19.779991	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3227	0.000000	-0.791594	-1.649290	-2.584700	-3.612676	-4.752665	-6.030947	-7.484879	-9.172478	-11.200058	-13.837325	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3228	0.000000	-0.662380	-1.375939	-2.148999	-2.992049	-3.918570	-4.946349	-6.099710	-7.413816	-8.944359	-10.795145	-13.232608	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3229	0.000000	-0.693153	-1.444192	-2.263720	-3.165592	-4.168450	-5.298343	-6.593634	-8.115509	-9.975975	-12.450221	-20.188345	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3230	0.000000	-0.662382	-1.378000	-2.156431	-3.010226	-3.956381	-5.018912	-6.233811	-7.659917	-9.408166	-11.757541	-19.495497	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3231	0.000000	-0.757692	-1.576151	-2.465892	-3.440487	-4.517988	-5.723383	-7.093329	-8.686582	-10.612394	-13.144485	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3232	0.000000	-0.662382	-1.378000	-2.156431	-3.010226	-3.956381	-5.018912	-6.233811	-7.659917	-9.408166	-11.757540	-19.495119	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3233	0.000000	-0.724902	-1.505644	-2.351752	-3.275609	-4.293867	-5.429940	-6.718865	-8.218061	-10.036428	-12.449850	-20.031008	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3234	0.000000	-0.724902	-1.505649	-2.351767	-3.275644	-4.293934	-5.430061	-6.719076	-8.218434	-10.037148	-12.451646	-20.593735	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3235	0.000000	-0.662382	-1.378000	-2.156431	-3.010226	-3.956381	-5.018912	-6.233811	-7.659917	-9.408166	-11.757540	-19.495119	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3236	0.000000	-0.724902	-1.505649	-2.351767	-3.275644	-4.293934	-5.430061	-6.719076	-8.218434	-10.037148	-12.451647	-20.593855	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3237	0.000000	-0.724902	-1.505649	-2.351767	-3.275644	-4.293934	-5.430061	-6.719076	-8.218434	-10.037148	-12.451647	-20.593855	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3238	0.000000	-0.724902	-1.505649	-2.351767	-3.275644	-4.293934	-5.430061	-6.719076	-8.218434	-10.037148	-12.451647	-20.593855	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3239	0.000000	-0.724902	-1.505644	-2.351752	-3.275609	-4.293867	-5.429940	-6.718865	-8.218061	-10.036428	-12.449850	-20.030939	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3240	0.000000	-0.632529	-1.313979	-2.053003	-2.860970	-3.753342	-4.752125	-5.890632	-7.224063	-8.858277	-11.064859	-18.802069	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3241	0.000000	-0.724902	-1.505649	-2.351767	-3.275644	-4.293934	-5.430061	-6.719076	-8.218434	-10.037148	-12.451647	-20.593855	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3242	0.000000	-0.724902	-1.505649	-2.351767	-3.275644	-4.293934	-5.430061	-6.719076	-8.218434	-10.037148	-12.451647	-20.593855	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3243	0.000000	-0.724902	-1.505649	-2.351767	-3.275644	-4.293934	-5.430061	-6.719076	-8.218434	-10.037148	-12.451647	-20.593855	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3244	0.000000	-0.724902	-1.505644	-2.351752	-3.275609	-4.293867	-5.429940	-6.718865	-8.218060	-10.036427	-12.449848	-20.030380	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3245	0.000000	-0.724902	-1.505649	-2.351767	-3.275644	-4.293934	-5.430061	-6.719076	-8.218434	-10.037148	-12.451647	-20.593855	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3246	0.000000	-0.724902	-1.505649	-2.351767	-3.275644	-4.293934	-5.430061	-6.719076	-8.218434	-10.037148	-12.451646	-20.593735	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3247	0.000000	-0.724902	-1.505644	-2.351752	-3.275609	-4.293867	-5.429940	-6.718865	-8.218060	-10.036427	-12.449848	-20.030380	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3248	0.000000	-0.662382	-1.378000	-2.156431	-3.010226	-3.956381	-5.018912	-6.233811	-7.659917	-9.408166	-11.757540	-19.495348	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3249	0.000000	-0.724902	-1.505644	-2.351752	-3.275609	-4.293867	-5.429940	-6.718865	-8.218061	-10.036428	-12.449850	-20.031008	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3250	0.000000	-0.547970	-1.136839	-1.773403	-2.466387	-3.227291	-4.071800	-5.022259	-6.112503	-7.398509	-8.987300	-11.152347	-19.025524	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3251	0.000000	-0.603540	-1.250170	-1.946700	-2.701807	-3.526857	-4.437263	-5.454913	-6.612924	-7.966207	-9.620275	-11.846611	-20.409941	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3252	0.000000	-0.575369	-1.190187	-1.850609	-2.564509	-3.342269	-4.198086	-5.152334	-6.236211	-7.502151	-9.052342	-11.153615	-19.717604	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3253	0.000000	-0.603540	-1.250170	-1.946700	-2.701807	-3.526857	-4.437263	-5.454914	-6.612924	-7.966207	-9.620275	-11.846612	-20.411158	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3254	0.000000	-0.547970	-1.136839	-1.773403	-2.466387	-3.227291	-4.071800	-5.022259	-6.112503	-7.398509	-8.987300	-11.152346	-19.025301	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3255	0.000000	-0.603540	-1.250170	-1.946700	-2.701807	-3.526857	-4.437263	-5.454913	-6.612924	-7.966207	-9.620275	-11.846611	-20.410315	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3256	0.000000	-0.575369	-1.190187	-1.850609	-2.564509	-3.342269	-4.198086	-5.152334	-6.236211	-7.502151	-9.052343	-11.153615	-19.717842	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3257	0.000000	-0.547970	-1.136839	-1.773403	-2.466387	-3.227291	-4.071800	-5.022259	-6.112503	-7.398509	-8.987300	-11.152346	-19.025301	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3258	0.000000	-0.603540	-1.250170	-1.946700	-2.701807	-3.526857	-4.437263	-5.454914	-6.612924	-7.966207	-9.620275	-11.846612	-20.410917	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3259	0.000000	-0.547970	-1.136836	-1.773392	-2.466363	-3.227246	-4.071721	-5.022126	-6.112280	-7.398124	-8.986573	-11.150550	-18.462419	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3260	0.000000	-0.495325	-1.023396	-1.589012	-2.198185	-2.858623	-3.580491	-4.377698	-5.270203	-6.288562	-7.484176	-8.957491	-10.972403	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3261	0.000000	-0.547970	-1.136839	-1.773403	-2.466387	-3.227291	-4.071800	-5.022259	-6.112503	-7.398509	-8.987300	-11.152346	-19.025301	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3262	0.000000	-0.603540	-1.250166	-1.946688	-2.701781	-3.526807	-4.437175	-5.454767	-6.612680	-7.965788	-9.619490	-11.844690	-19.489609	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3263	0.000000	-0.495326	-1.029206	-1.608317	-2.241291	-2.939586	-3.718938	-4.601911	-5.622841	-6.838695	-8.358313	-10.458240	-17.926767	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3264	0.000000	-0.662382	-1.377996	-2.156418	-3.010195	-3.956321	-5.018803	-6.233620	-7.659575	-9.407502	-11.755863	-19.086784	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3265	0.000000	-0.662382	-1.378000	-2.156431	-3.010226	-3.956381	-5.018912	-6.233811	-7.659917	-9.408166	-11.757540	-19.495335	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3266	0.000000	-0.521302	-1.080042	-1.682346	-2.336099	-3.051731	-3.843549	-4.732106	-5.748860	-6.946573	-8.427791	-10.459507	-18.332125	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3267	0.000000	-0.662382	-1.377996	-2.156418	-3.010195	-3.956321	-5.018804	-6.233620	-7.659575	-9.407502	-11.755864	-19.087002	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3268	0.000000	-0.547970	-1.136834	-1.773388	-2.466353	-3.227227	-4.071687	-5.022069	-6.112184	-7.397958	-8.986260	-11.149778	-18.292690	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3269	0.000000	-0.547970	-1.136839	-1.773403	-2.466387	-3.227291	-4.071800	-5.022259	-6.112503	-7.398509	-8.987300	-11.152347	-19.025623	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3270	0.000000	-0.470008	-0.975293	-1.521865	-2.117499	-2.772537	-3.501225	-4.324101	-5.272674	-6.399853	-7.808423	-9.765559	-17.233717	-inf	-inf	-inf	-inf
NC_037122.1f5t9	3271	0.000000	-0.470008	-0.975290	-1.521856	-2.117479	-2.772500	-3.501159	-4.323989	-5.272490	-6.399537	-7.807832	-9.764122	-16.825424	-inf	-inf	-inf	-inf
